x_ngram,file_count
x120_x158_x67,1
x21_x22_x429,1
x456_x468_x326,1
x192_x352_x246,1
x119_x327_x76,1
x430_x369_x347,1
x546_x578_x71,1
x75_x302_x553,1
x74_x262_x263,2
x327_x430_x369,1
x120_x75_x94,1
x431_x18_x30,1
x432_x144_x368,1
x22_x64_x507,1
x465_x107_x326,1
x430_x369_x398,1
x135_x69_x68,1
x123_x74_x75,1
x429_x449_x347,1
x368_x352_x467,1
x282_x396_x145,1
x354_x368_x21,1
x553_x546_x578,1
x186_x390_x397,2
x176_x262_x546,1
x21_x68_x553,1
x430_x108_x130,1
x463_x397_x347,2
x259_x31_x153,1
x282_x456_x388,1
x553_x282_x348,1
x348_x349_x546,1
x154_x75_x430,1
x161_x27_x110,1
x339_x459_x348,1
x431_x191_x301,1
x12_x134_x116,4
x16_x301_x430,1
x75_x430_x108,1
x346_x546_x465,1
x326_x120_x121,2
x145_x154_x75,1
x381_x400_x32,1
x71_x131_x191,1
x186_x125_x134,1
x553_x354_x368,1
x397_x347_x456,1
x399_x400_x192,2
x400_x32_x11,1
x263_x135_x69,1
x349_x546_x468,1
x73_x346_x546,1
x431_x48_x20,1
x433_x73_x346,1
x134_x116_x259,1
x262_x546_x497,1
x468_x326_x433,1
x450_x259_x410,1
x125_x134_x399,1
x154_x163_x262,1
x410_x282_x348,1
x262_x263_x135,1
x397_x456_x465,2
x546_x388_x34,1
x253_x429_x449,1
x170_x9_x355,1
x263_x141_x16,2
x125_x183_x17,2
x120_x75_x430,1
x400_x192_x1,1
x462_x392_x397,1
x116_x259_x31,1
x578_x339_x459,1
x431_x432_x144,3
x457_x429_x449,1
x75_x430_x369,1
x430_x246_x141,1
x145_x169_x76,1
x163_x262_x263,1
x75_x94_x463,1
x259_x176_x262,1
x553_x506_x130,1
x131_x191_x410,1
x358_x431_x432,1
x134_x399_x400,1
x246_x141_x16,1
x396_x145_x169,1
x463_x119_x327,1
x506_x130_x346,2
x120_x121_x432,1
x546_x468_x467,1
x348_x431_x48,1
x497_x29_x355,1
x368_x33_x168,1
x348_x327_x430,1
x141_x19_x106,1
x106_x168_x262,1
x282_x398_x434,2
x433_x267_x462,1
x282_x456_x468,1
x94_x463_x397,1
x399_x433_x267,1
x368_x1_x136,2
x368_x1_x463,1
x368_x1_x98,1
x132_x133_x11,4
x118_x132_x368,2
x14_x15_x118,1
x392_x132_x368,2
x368_x1_x29,2
x5_x1_x463,1
x567_x41_x70,1
x233_x44_x69,1
x39_x92_x466,1
x367_x92_x233,1
x466_x367_x198,1
x367_x199_x142,1
x336_x466_x367,1
x466_x367_x199,1
x206_x336_x466,1
x70_x39_x92,1
x466_x567_x41,1
x92_x233_x44,1
x367_x199_x199,1
x92_x466_x567,1
x367_x198_x72,1
x24_x206_x336,1
x206_x207_x92,1
x207_x92_x466,1
x367_x142_x206,1
x92_x466_x367,1
x199_x199_x92,1
x466_x367_x182,1
x328_x39_x92,1
x367_x199_x92,1
x199_x92_x466,1
x367_x40_x41,1
x466_x367_x40,1
x466_x367_x92,1
x367_x182_x139,1
x466_x367_x142,1
x494_x561_x368,1
x135_x104_x29,1
x16_x31_x390,1
x470_x135_x104,1
x137_x114_x415,1
x561_x368_x1,1
x415_x494_x561,1
x114_x415_x494,1
x315_x96_x18,1
x134_x144_x368,1
x136_x134_x144,1
x1_x136_x134,1
x63_x183_x17,1
x123_x166_x156,1
x335_x230_x37,1
x307_x308_x189,1
x165_x152_x166,1
x258_x247_x257,1
x150_x376_x249,1
x159_x156_x157,1
x174_x29_x105,1
x162_x376_x249,1
x56_x57_x247,1
x104_x295_x36,1
x57_x247_x277,1
x43_x404_x87,1
x83_x224_x225,1
x404_x87_x317,1
x8_x83_x224,1
x42_x43_x404,1
x189_x165_x152,1
x97_x58_x315,1
x159_x294_x307,1
x156_x157_x140,1
x152_x166_x156,1
x140_x162_x325,1
x191_x31_x178,1
x319_x159_x294,1
x376_x249_x13,1
x376_x249_x15,1
x12_x13_x247,1
x573_x56_x57,1
x1_x29_x55,1
x166_x156_x189,1
x376_x319_x159,1
x13_x45_x335,1
x414_x308_x319,1
x156_x189_x313,1
x211_x573_x56,1
x26_x140_x162,1
x325_x258_x247,1
x308_x189_x180,1
x13_x247_x277,1
x45_x335_x230,1
x113_x104_x295,1
x207_x199_x162,1
x294_x307_x308,1
x410_x354_x112,1
x99_x34_x48,1
x411_x99_x34,1
x368_x3_x64,1
x174_x315_x154,1
x132_x368_x3,1
x354_x112_x13,2
x183_x410_x354,1
x14_x183_x410,4
x23_x411_x99,1
x468_x467_x578,1
x578_x100_x54,1
x167_x12_x113,2
x467_x578_x100,1
x411_x99_x250,1
x229_x440_x329,1
x440_x329_x163,1
x329_x163_x163,1
x121_x483_x257,1
x74_x121_x483,1
x483_x257_x258,1
x200_x194_x88,2
x43_x49_x179,2
x314_x173_x37,2
x105_x209_x314,2
x17_x170_x83,2
x49_x179_x180,2
x172_x173_x190,2
x180_x177_x55,2
x184_x188_x237,2
x156_x509_x175,2
x188_x237_x255,2
x509_x175_x173,2
x12_x13_x84,2
x237_x255_x296,2
x31_x178_x175,2
x209_x314_x173,2
x170_x83_x56,2
x155_x156_x509,2
x81_x99_x34,1
x99_x34_x18,1
x498_x395_x396,2
x458_x377_x132,2
x146_x153_x353,3
x432_x449_x396,2
x355_x119_x400,2
x390_x397_x396,2
x118_x119_x349,2
x132_x145_x96,2
x449_x348_x400,2
x372_x373_x382,2
x432_x399_x431,2
x373_x382_x144,2
x346_x358_x120,3
x470_x141_x407,4
x377_x132_x145,2
x349_x358_x431,2
x263_x117_x9,4
x407_x399_x120,2
x397_x456_x468,2
x392_x378_x458,2
x456_x468_x369,3
x354_x392_x132,2
x119_x349_x263,2
x468_x369_x396,2
x349_x263_x382,3
x410_x282_x450,2
x432_x399_x400,3
x470_x117_x14,3
x119_x120_x163,2
x407_x399_x349,3
x163_x155_x498,3
x133_x355_x119,2
x95_x96_x432,3
x348_x349_x263,3
x282_x396_x392,2
x119_x400_x32,2
x119_x349_x358,2
x506_x340_x386,2
x10_x355_x470,5
x119_x431_x432,2
x399_x400_x153,2
x183_x410_x263,2
x144_x112_x183,2
x10_x12_x134,3
x155_x498_x395,3
x410_x263_x117,2
x144_x392_x378,2
x263_x117_x118,4
x263_x382_x116,2
x141_x16_x410,3
x399_x431_x432,3
x118_x119_x120,2
x397_x348_x349,2
x395_x396_x133,2
x121_x170_x118,3
x117_x118_x119,2
x348_x349_x506,2
x326_x400_x192,1
x80_x1_x463,1
x141_x30_x62,1
x5_x352_x246,1
x117_x95_x96,2
x107_x326_x400,1
x263_x117_x95,2
x262_x263_x117,2
x176_x262_x263,1
x112_x15_x95,1
x400_x192_x3,1
x4_x5_x352,1
x246_x382_x399,1
x104_x463_x132,1
x139_x27_x235,1
x114_x54_x301,1
x101_x118_x470,2
x38_x339_x373,1
x339_x373_x117,2
x2_x38_x339,1
x54_x301_x94,1
x144_x368_x1,1
x368_x21_x58,2
x117_x9_x26,1
x324_x180_x177,1
x10_x324_x180,1
x76_x70_x79,2
x40_x41_x107,1
x69_x107_x467,2
x163_x262_x354,1
x142_x115_x144,1
x392_x119_x433,1
x392_x356_x434,2
x375_x101_x118,1
x115_x449_x347,1
x462_x392_x119,1
x114_x115_x449,1
x432_x144_x392,1
x262_x354_x383,1
x129_x340_x142,1
x125_x134_x129,1
x392_x397_x398,1
x115_x144_x368,1
x268_x375_x101,1
x356_x434_x268,1
x134_x129_x340,1
x34_x432_x144,1
x340_x142_x115,1
x449_x396_x383,1
x396_x392_x356,1
x396_x383_x138,1
x434_x462_x392,1
x526_x731_x587,1
x252_x76_x65,1
x169_x76_x526,1
x76_x526_x731,1
x103_x106_x484,1
x2_x303_x633,1
x303_x633_x311,1
x94_x2_x303,1
x575_x219_x69,1
x731_x587_x575,1
x146_x178_x574,1
x86_x586_x575,1
x219_x69_x68,1
x720_x252_x76,1
x586_x575_x219,1
x484_x502_x545,1
x311_x103_x106,1
x106_x484_x502,1
x633_x311_x103,1
x178_x574_x720,1
x502_x545_x169,1
x545_x169_x76,1
x574_x720_x252,1
x152_x124_x125,1
x28_x66_x52,3
x411_x28_x66,2
x14_x183_x301,1
x253_x64_x102,1
x315_x169_x94,1
x169_x94_x136,1
x122_x372_x459,1
x498_x395_x347,1
x347_x456_x468,1
x468_x369_x347,1
x282_x347_x398,1
x124_x125_x13,1
x229_x440_x520,1
x440_x520_x282,1
x520_x282_x347,1
x52_x53_x103,2
x104_x98_x138,1
x268_x109_x41,1
x102_x39_x386,1
x281_x250_x32,1
x361_x136_x23,1
x12_x113_x102,1
x125_x15_x47,1
x52_x203_x197,1
x353_x358_x120,1
x58_x315_x353,1
x112_x13_x16,1
x315_x353_x358,1
x301_x302_x34,2
x315_x96_x122,1
x143_x124_x153,2
x66_x52_x53,2
x198_x131_x48,1
x154_x158_x67,1
x34_x48_x102,2
x131_x48_x69,1
x34_x122_x207,2
x328_x71_x77,2
x20_x265_x85,1
x265_x85_x86,1
x90_x504_x41,1
x504_x41_x65,1
x86_x90_x504,1
x85_x86_x90,1
x432_x488_x457,1
x183_x17_x432,1
x429_x116_x259,1
x135_x20_x6,1
x48_x20_x429,1
x134_x116_x135,1
x17_x432_x488,1
x259_x17_x48,1
x146_x192_x38,1
x136_x23_x24,1
x2_x38_x71,1
x131_x170_x5,1
x67_x328_x79,2
x203_x63_x113,1
x54_x52_x67,1
x122_x207_x40,1
x136_x183_x17,1
x71_x77_x94,1
x301_x253_x61,1
x48_x102_x100,1
x34_x432_x488,1
x19_x102_x339,1
x116_x135_x106,1
x7_x19_x507,1
x385_x100_x115,1
x468_x111_x392,1
x392_x470_x117,1
x392_x464_x457,1
x488_x465_x22,1
x100_x115_x116,1
x64_x20_x429,1
x507_x246_x382,1
x470_x117_x95,1
x135_x106_x34,1
x134_x488_x468,1
x107_x246_x382,1
x464_x457_x64,1
x19_x507_x246,1
x20_x64_x507,1
x328_x339_x459,1
x102_x339_x373,1
x465_x22_x61,1
x117_x14_x113,1
x488_x468_x111,1
x456_x468_x467,1
x432_x488_x465,1
x407_x399_x327,1
x64_x507_x246,1
x373_x117_x14,1
x339_x459_x450,1
x117_x95_x169,1
x449_x456_x468,1
x396_x392_x464,1
x111_x392_x470,1
x64_x104_x463,1
x457_x6_x16,1
x14_x134_x488,1
x20_x429_x449,1
x182_x197_x169,2
x124_x161_x479,1
x462_x368_x38,1
x250_x161_x114,1
x26_x114_x103,2
x161_x479_x462,1
x98_x143_x124,1
x113_x102_x100,1
x479_x462_x368,1
x104_x98_x143,2
x368_x38_x81,1
x123_x72_x267,1
x267_x268_x340,1
x72_x267_x268,1
x31_x161_x140,1
x411_x41_x107,1
x269_x80_x33,1
x108_x109_x41,1
x497_x136_x13,1
x107_x467_x497,1
x467_x457_x64,1
x398_x269_x80,1
x41_x107_x467,1
x467_x497_x136,1
x282_x398_x269,1
x107_x108_x109,1
x256_x350_x18,1
x37_x45_x256,1
x350_x18_x7,1
x507_x369_x348,1
x130_x346_x506,1
x546_x631_x43,1
x25_x407_x129,1
x108_x434_x381,1
x262_x354_x392,1
x262_x546_x631,1
x74_x262_x625,1
x263_x374_x372,1
x354_x112_x134,1
x454_x455_x622,1
x262_x263_x454,1
x118_x356_x434,1
x117_x118_x356,1
x434_x381_x433,1
x262_x625_x451,1
x398_x434_x381,1
x356_x434_x381,1
x451_x452_x506,1
x432_x129_x434,1
x134_x129_x434,1
x458_x377_x356,1
x17_x432_x129,1
x7_x407_x129,1
x141_x407_x129,1
x101_x118_x356,1
x631_x43_x37,1
x262_x263_x382,1
x407_x129_x434,1
x262_x263_x374,1
x625_x451_x278,1
x9_x355_x356,1
x451_x278_x163,1
x400_x390_x356,1
x262_x354_x145,1
x625_x458_x377,1
x74_x262_x354,1
x8_x118_x356,1
x262_x354_x112,1
x506_x434_x381,1
x452_x506_x434,1
x358_x349_x506,1
x625_x451_x452,1
x374_x372_x268,1
x12_x134_x129,1
x263_x382_x129,1
x263_x141_x8,1
x245_x108_x434,1
x262_x354_x133,1
x129_x434_x381,1
x141_x16_x52,1
x112_x134_x129,1
x455_x622_x434,1
x170_x118_x356,1
x268_x434_x381,1
x390_x356_x434,1
x622_x434_x381,1
x354_x145_x353,1
x145_x353_x506,1
x346_x506_x434,1
x354_x133_x12,1
x262_x625_x458,1
x263_x117_x14,1
x354_x392_x356,1
x263_x259_x17,1
x263_x141_x407,1
x263_x454_x455,1
x262_x263_x259,1
x377_x356_x434,1
x353_x506_x434,1
x262_x358_x400,1
x13_x407_x129,1
x133_x355_x356,1
x30_x123_x291,1
x291_x216_x37,1
x123_x291_x216,1
x66_x17_x122,1
x197_x169_x253,1
x281_x266_x203,1
x138_x63_x23,1
x63_x23_x24,1
x349_x263_x117,1
x399_x349_x263,1
x432_x116_x259,1
x12_x15_x118,2
x144_x392_x470,1
x170_x118_x470,1
x399_x431_x170,1
x407_x399_x431,1
x130_x346_x263,1
x431_x432_x116,1
x134_x116_x117,1
x141_x407_x399,1
x346_x263_x117,1
x382_x488_x457,1
x263_x382_x449,1
x117_x118_x378,1
x328_x100_x101,1
x112_x183_x31,1
x392_x132_x145,1
x78_x94_x463,1
x145_x146_x32,1
x400_x390_x132,1
x132_x383_x138,1
x21_x107_x111,1
x383_x138_x63,1
x354_x145_x96,1
x98_x138_x197,1
x326_x400_x390,1
x111_x133_x10,1
x390_x132_x112,1
x352_x326_x400,1
x114_x103_x20,1
x34_x432_x399,1
x400_x192_x33,1
x94_x463_x132,1
x410_x354_x145,1
x497_x315_x146,1
x352_x467_x497,1
x132_x112_x183,1
x79_x473_x132,1
x33_x34_x432,1
x6_x16_x410,1
x29_x11_x352,1
x16_x410_x354,1
x390_x132_x133,1
x352_x369_x396,1
x38_x79_x473,1
x11_x352_x326,1
x71_x124_x32,1
x64_x102_x79,1
x102_x79_x167,1
x77_x302_x250,1
x143_x131_x48,1
x131_x48_x106,1
x109_x41_x107,1
x255_x296_x82,1
x296_x82_x95,1
