x_ngram,file_count
x55_x56_x298,129
x30_x123_x72,550
x52_x53_x206,91
x170_x95_x169,40
x131_x170_x14,230
x18_x7_x30,394
x197_x208_x67,6
x46_x37_x84,26
x95_x96_x122,107
x57_x8_x95,60
x105_x208_x73,246
x106_x78_x253,139
x291_x216_x37,43
x161_x143_x72,48
x56_x82_x137,48
x55_x231_x311,90
x208_x73_x72,93
x101_x95_x146,124
x186_x192_x3,376
x173_x49_x5,99
x12_x113_x227,203
x10_x26_x140,268
x71_x131_x122,12
x247_x257_x258,688
x83_x211_x280,56
x247_x248_x189,237
x310_x123_x72,5
x73_x124_x153,143
x54_x176_x163,166
x137_x140_x142,274
x78_x253_x6,459
x58_x2_x3,448
x31_x192_x1,568
x3_x265_x87,434
x176_x186_x147,61
x253_x61_x207,8
x54_x52_x73,372
x122_x24_x25,303
x322_x161_x138,62
x37_x84_x238,1
x95_x154_x155,45
x282_x283_x284,1
x142_x54_x52,36
x208_x67_x28,15
x131_x170_x95,268
x52_x73_x131,188
x186_x153_x96,124
x208_x203_x167,609
x186_x32_x55,624
x101_x47_x36,62
x153_x208_x53,132
x87_x174_x2,137
x8_x14_x50,118
x186_x32_x11,770
x57_x8_x5,288
x24_x101_x95,72
x234_x39_x182,167
x169_x253_x4,145
x154_x155_x294,7
x61_x62_x63,268
x24_x25_x30,461
x87_x60_x6,974
x208_x53_x54,132
x158_x73_x166,109
x95_x154_x158,161
x29_x105_x96,26
x25_x30_x123,142
x46_x49_x47,77
x181_x199_x199,586
x37_x45_x46,211
x32_x55_x59,726
x1_x315_x154,45
x73_x166_x294,94
x22_x66_x301,37
x59_x281_x34,338
x31_x161_x140,121
x24_x54_x176,184
x31_x161_x114,517
x234_x71_x131,162
x25_x8_x137,49
x170_x5_x33,22
x23_x24_x25,517
x211_x280_x1,41
x25_x16_x52,140
x73_x124_x32,729
x183_x176_x121,217
x91_x199_x198,3
x5_x33_x78,359
x123_x124_x147,30
x53_x101_x14,142
x16_x31_x161,577
x16_x301_x94,199
x32_x35_x36,346
x299_x280_x1,10
x154_x158_x181,162
x5_x33_x34,220
x56_x57_x84,161
x219_x69_x22,48
x140_x199_x198,90
x190_x17_x18,459
x295_x36_x37,102
x78_x302_x78,168
x296_x57_x7,150
x20_x6_x84,59
x128_x73_x74,2
x15_x95_x146,648
x11_x33_x266,298
x60_x66_x176,144
x175_x173_x190,156
x166_x156_x319,186
x82_x137_x140,34
x40_x41_x65,114
x8_x179_x321,153
x139_x143_x72,23
x59_x60_x64,414
x208_x73_x166,123
x153_x154_x186,224
x24_x206_x62,597
x15_x137_x143,143
x57_x30_x62,52
x121_x122_x207,108
x211_x217_x15,77
x35_x36_x226,129
x57_x16_x52,29
x92_x233_x37,43
x167_x10_x26,138
x255_x314_x173,71
x177_x11_x33,10
x59_x60_x66,431
x289_x2_x3,10
x39_x92_x233,5
x97_x68_x78,296
x54_x17_x122,151
x198_x74_x163,463
x192_x3_x64,53
x198_x124_x153,40
x59_x281_x168,252
x57_x16_x176,107
x59_x234_x39,234
x14_x183_x301,86
x159_x156_x177,88
x37_x7_x30,397
x8_x179_x180,230
x137_x27_x28,36
x266_x73_x72,224
x207_x198_x74,276
x63_x13_x8,284
x33_x34_x18,588
x170_x5_x42,104
x190_x176_x121,40
x154_x158_x203,106
x234_x100_x25,91
x137_x143_x72,56
x72_x203_x80,180
x122_x24_x54,146
x319_x96_x18,111
x15_x83_x175,155
x80_x21_x65,108
x60_x64_x227,113
x113_x106_x34,24
x198_x74_x121,254
x318_x293_x279,15
x41_x65_x239,13
x8_x95_x154,595
x83_x56_x219,75
x5_x3_x66,665
x174_x2_x33,15
x124_x32_x55,136
x158_x181_x199,600
x82_x9_x35,71
x313_x320_x95,67
x56_x57_x16,290
x265_x87_x88,135
x73_x74_x121,305
x216_x190_x17,7
x154_x121_x122,23
x158_x53_x101,303
x285_x163_x121,14
x212_x36_x37,34
x6_x30_x24,493
x196_x88_x43,248
x94_x136_x13,181
x18_x30_x150,56
x6_x8_x95,270
x56_x237_x176,108
x2_x1_x29,471
x138_x139_x114,483
x34_x170_x5,207
x60_x4_x47,226
x179_x180_x189,93
x208_x73_x74,150
x203_x80_x1,43
x68_x78_x253,178
x304_x174_x136,23
x57_x8_x47,159
x84_x87_x317,589
x83_x224_x236,13
x11_x3_x265,323
x206_x123_x131,50
x11_x33_x34,662
x143_x72_x73,61
x211_x217_x50,2
x34_x18_x7,758
x40_x28_x6,141
x56_x57_x45,95
x153_x96_x18,263
x138_x197_x146,328
x158_x181_x142,187
x11_x38_x81,352
x240_x289_x2,33
x32_x10_x105,183
x186_x125_x183,161
x96_x170_x137,127
x314_x173_x37,94
x52_x73_x74,392
x66_x31_x125,254
x233_x49_x47,8
x18_x84_x299,1
x59_x281_x78,328
x203_x80_x21,198
x248_x189_x313,140
x78_x94_x2,224
x74_x186_x32,568
x15_x95_x208,258
x3_x4_x179,22
x72_x73_x74,253
x167_x11_x3,508
x26_x138_x139,85
x139_x138_x139,523
x182_x197_x96,83
x170_x14_x183,186
x181_x198_x72,182
x33_x250_x125,96
x61_x207_x199,196
x8_x9_x324,220
x168_x163_x163,459
x180_x249_x13,99
x250_x125_x15,145
x186_x192_x1,298
x142_x54_x176,147
x60_x6_x19,105
x301_x253_x6,222
x32_x11_x1,598
x225_x18_x84,3
x12_x23_x62,285
x12_x183_x176,346
x54_x176_x121,113
x123_x131_x122,92
x17_x122_x62,174
x95_x154_x163,657
x137_x138_x197,37
x96_x122_x24,94
x32_x105_x146,202
x96_x18_x45,10
x31_x192_x33,316
x176_x158_x203,707
x25_x8_x95,80
x138_x197_x96,18
x155_x294_x273,15
x37_x30_x207,164
x30_x24_x292,13
x44_x20_x4,102
x14_x15_x5,1006
x113_x227_x43,289
x164_x180_x319,68
x33_x78_x302,118
x170_x137_x140,157
x136_x113_x106,5
x163_x121_x191,344
x125_x13_x30,65
x84_x87_x60,872
x33_x266_x203,60
x33_x78_x244,85
x206_x62_x167,338
x88_x43_x49,522
x78_x253_x64,104
x66_x52_x73,154
x208_x203_x197,58
x170_x47_x36,116
x199_x142_x206,114
x161_x138_x63,61
x59_x97_x65,550
x206_x123_x291,1
x207_x199_x182,363
x186_x161_x138,254
x138_x80_x21,51
x8_x5_x38,142
x54_x17_x170,294
x7_x247_x257,755
x208_x73_x131,83
x14_x271_x257,86
x217_x15_x14,41
x191_x176_x186,346
x66_x301_x253,113
x146_x192_x42,109
x308_x177_x12,37
x176_x163_x158,404
x146_x178_x175,86
x301_x253_x4,204
x74_x121_x170,218
x52_x53_x101,175
x16_x297_x216,128
x181_x142_x54,186
x285_x155_x156,1
x224_x128_x53,12
x105_x146_x178,318
x182_x63_x183,47
x300_x10_x10,128
x237_x52_x53,3
x4_x179_x180,11
x135_x20_x6,342
x62_x167_x105,68
x136_x15_x95,34
x179_x180_x177,163
x196_x60_x4,116
x124_x125_x13,171
x156_x319_x159,201
x56_x298_x46,136
x207_x198_x131,278
x101_x14_x15,313
x167_x11_x33,89
x237_x176_x186,53
x271_x257_x258,144
x3_x4_x47,411
x9_x105_x169,232
x13_x19_x106,176
x281_x168_x262,1
x57_x84_x172,49
x122_x123_x74,79
x305_x257_x306,17
x57_x7_x16,343
x1_x136_x13,589
x319_x159_x156,214
x97_x65_x22,393
x89_x87_x174,131
x257_x258_x7,723
x163_x186_x153,359
x23_x62_x167,372
x197_x154_x158,159
x281_x78_x253,98
x169_x76_x65,179
x15_x9_x105,664
x59_x97_x68,216
x313_x258_x7,340
x198_x72_x73,139
x72_x53_x25,382
x11_x33_x250,699
x2_x1_x136,350
x143_x291_x216,6
x22_x66_x31,338
x6_x16_x301,67
x97_x22_x4,331
x94_x2_x1,50
x207_x142_x54,211
x3_x61_x62,368
x215_x216_x190,30
x123_x131_x18,587
x43_x226_x62,21
x224_x285_x163,58
x101_x9_x55,138
x60_x64_x20,344
x37_x30_x123,41
x37_x7_x84,292
x199_x40_x41,79
x122_x123_x72,57
x306_x272_x307,34
x52_x73_x124,636
x123_x72_x181,115
x87_x97_x22,231
x32_x26_x143,11
x97_x65_x65,404
x16_x301_x253,320
x105_x96_x191,158
x154_x186_x153,204
x299_x217_x13,26
x74_x158_x73,707
x142_x101_x95,157
x154_x163_x158,141
x226_x24_x101,20
x58_x2_x21,481
x128_x53_x206,1
x5_x3_x305,75
x16_x255_x314,64
x178_x56_x310,8
x80_x42_x43,158
x167_x12_x23,59
x3_x66_x176,397
x163_x186_x125,270
x320_x95_x96,110
x304_x88_x43,267
x52_x203_x167,544
x317_x304_x88,273
x8_x179_x313,267
x125_x113_x20,31
x199_x198_x131,256
x66_x31_x192,737
x183_x52_x203,118
x137_x114_x54,49
x176_x121_x170,511
x11_x42_x274,468
x91_x199_x199,41
x189_x180_x249,58
x83_x59_x234,52
x59_x174_x136,457
x36_x190_x17,172
x163_x121_x122,98
x321_x279_x170,56
x4_x5_x33,583
x73_x166_x156,250
x30_x150_x293,41
x301_x253_x61,8
x55_x211_x212,33
x60_x4_x5,876
x11_x33_x168,484
x68_x168_x163,54
x73_x74_x186,334
x173_x37_x30,74
x153_x208_x73,93
x8_x5_x1,908
x272_x307_x308,89
x74_x158_x181,346
x249_x15_x14,63
x16_x301_x302,93
x55_x231_x91,67
x255_x196_x88,214
x6_x7_x84,451
x23_x62_x63,261
x174_x29_x55,547
x55_x231_x312,11
x74_x309_x216,12
x309_x216_x37,106
x139_x140_x199,176
x42_x274_x316,168
x203_x197_x208,51
x158_x203_x63,97
x4_x14_x183,277
x161_x114_x54,351
x168_x262_x282,1
x283_x284_x37,1
x199_x199_x198,577
x167_x55_x56,102
x4_x5_x1,933
x74_x163_x163,862
x13_x19_x20,443
x24_x25_x16,418
x14_x89_x87,221
x199_x182_x197,99
x31_x32_x26,47
x21_x65_x58,380
x301_x94_x136,161
x143_x72_x181,46
x114_x54_x17,43
x33_x250_x192,738
x321_x322_x161,62
x131_x122_x123,66
x176_x186_x161,355
x100_x25_x7,432
x190_x17_x170,115
x92_x233_x49,10
x60_x6_x30,458
x123_x291_x216,15
x170_x83_x59,102
x7_x7_x247,854
x154_x163_x75,37
x18_x8_x83,134
x26_x143_x72,49
x177_x10_x11,226
x18_x7_x16,825
x198_x74_x158,282
x83_x231_x91,14
x123_x72_x53,195
x14_x13_x45,148
x72_x73_x124,92
x8_x14_x23,465
x95_x208_x53,103
x32_x26_x138,36
x176_x158_x73,712
x4_x9_x55,228
x154_x121_x191,106
x12_x183_x31,622
x73_x72_x203,691
x163_x158_x181,509
x121_x170_x5,350
x43_x226_x207,104
x167_x55_x59,467
x78_x76_x65,340
x38_x39_x92,5
x158_x181_x92,3
x186_x153_x146,127
x186_x147_x36,98
x84_x299_x217,29
x154_x121_x170,409
x250_x192_x3,503
x41_x65_x65,614
x211_x212_x36,36
x3_x6_x16,921
x122_x207_x199,158
x87_x88_x43,625
x80_x1_x2,219
x238_x225_x18,29
x94_x136_x23,1
x14_x113_x227,171
x284_x37_x7,2
x8_x95_x208,229
x32_x12_x183,125
x53_x292_x46,3
x199_x199_x40,101
x224_x285_x155,1
x13_x8_x137,261
x25_x16_x31,364
x57_x84_x87,97
x15_x5_x21,590
x53_x54_x176,57
x266_x203_x197,1
x9_x55_x231,33
x14_x15_x83,560
x36_x37_x30,136
x197_x154_x121,36
x95_x146_x192,302
x73_x74_x158,722
x30_x62_x164,63
x154_x158_x73,388
x198_x131_x170,218
x10_x26_x143,168
x73_x131_x18,495
x12_x13_x19,535
x206_x24_x25,302
x39_x199_x142,56
x7_x16_x286,273
x24_x292_x46,27
x62_x167_x11,603
x178_x59_x88,267
x163_x121_x170,706
x192_x33_x78,94
x192_x3_x6,787
x138_x139_x140,256
x31_x125_x113,34
x206_x62_x139,365
x174_x136_x13,314
x60_x290_x46,141
x191_x31_x161,47
x33_x168_x186,162
x153_x146_x125,136
x43_x190_x17,389
x198_x74_x186,403
x1_x29_x105,113
x121_x170_x14,689
x65_x58_x2,470
x299_x300_x10,15
x208_x73_x124,112
x203_x197_x96,17
x199_x40_x28,51
x290_x46_x190,4
x62_x251_x36,84
x253_x6_x8,310
x226_x62_x80,16
x302_x78_x94,33
x65_x65_x58,448
x236_x216_x37,80
x121_x170_x47,16
x11_x21_x68,387
x4_x95_x146,152
x158_x73_x74,854
x72_x73_x131,376
x60_x61_x207,105
x9_x324_x321,12
x8_x83_x211,281
x197_x96_x191,23
x9_x26_x318,97
x24_x101_x14,289
x46_x49_x14,167
x181_x92_x233,8
x74_x121_x18,425
x158_x203_x197,103
x197_x208_x203,87
x311_x206_x123,1
x9_x11_x33,529
x96_x170_x5,132
x174_x2_x42,128
x11_x3_x61,620
x62_x197_x154,151
x2_x3_x66,361
x57_x45_x46,99
x281_x78_x76,257
x114_x54_x52,356
x315_x154_x121,27
x138_x139_x138,519
x183_x176_x158,88
x136_x15_x5,379
x87_x317_x304,596
x191_x17_x170,293
x3_x305_x257,302
x53_x101_x9,258
x122_x62_x167,193
x94_x2_x3,337
x59_x234_x100,145
x105_x169_x253,264
x123_x74_x163,312
x170_x95_x208,23
x138_x323_x56,8
x30_x62_x197,218
x237_x176_x158,17
x60_x4_x9,661
x53_x206_x123,33
x11_x21_x239,675
x5_x33_x250,514
x158_x73_x131,425
x33_x168_x163,469
x146_x125_x15,351
x234_x39_x199,69
x72_x203_x139,64
x14_x23_x62,372
x31_x153_x169,18
x16_x286_x156,90
x197_x96_x18,107
x287_x288_x135,6
x286_x156_x249,38
x173_x190_x17,60
x182_x139_x138,494
x1_x136_x113,102
x3_x66_x31,733
x58_x2_x1,564
x183_x17_x191,183
x59_x234_x71,207
x75_x94_x2,109
x121_x122_x123,76
x59_x60_x61,332
x73_x131_x170,316
x179_x313_x320,156
x78_x244_x43,333
x11_x303_x304,4
x146_x178_x56,196
x297_x216_x37,144
x198_x72_x181,174
x123_x72_x73,426
x95_x96_x191,167
x189_x313_x258,143
x4_x95_x96,135
x55_x59_x281,520
x8_x137_x140,434
x10_x105_x169,263
x231_x312_x74,6
x73_x131_x191,125
x121_x18_x30,245
x53_x101_x5,28
x30_x123_x74,690
x156_x177_x10,167
x39_x182_x167,210
x34_x170_x9,239
x293_x279_x170,11
x167_x10_x35,176
x182_x167_x55,274
x43_x37_x16,403
x4_x137_x138,213
x73_x124_x125,39
x288_x135_x20,6
x83_x287_x288,1
x10_x12_x23,316
x67_x28_x6,123
x192_x1_x136,45
x177_x12_x13,223
x310_x207_x199,85
x96_x170_x95,315
x254_x350_x18,58
x43_x37_x19,200
x305_x272_x273,214
x351_x34_x18,9
x273_x258_x8,180
x258_x8_x9,405
x2_x3_x64,425
x19_x69_x239,200
x350_x18_x7,169
x87_x97_x65,259
x242_x243_x253,116
x6_x19_x104,135
x11_x3_x305,188
x10_x35_x254,91
x240_x351_x34,6
x64_x104_x29,183
x274_x275_x11,335
x29_x10_x11,928
x35_x254_x350,72
x29_x11_x21,652
x20_x64_x227,230
x243_x253_x4,39
x19_x227_x240,54
x275_x11_x42,139
x3_x64_x104,228
x37_x19_x20,159
x29_x11_x42,598
x227_x240_x351,6
x37_x19_x227,108
x239_x274_x275,73
x3_x305_x272,237
x64_x106_x78,89
x247_x277_x362,70
x365_x185_x60,28
x202_x199_x199,55
x125_x15_x5,251
x59_x88_x274,242
x12_x113_x106,74
x244_x43_x49,81
x223_x21_x239,136
x270_x229_x229,134
x42_x270_x229,106
x113_x106_x78,76
x72_x203_x323,28
x82_x47_x366,35
x207_x142_x101,476
x43_x44_x227,217
x25_x30_x24,434
x276_x27_x361,68
x142_x25_x247,45
x2_x21_x58,393
x12_x134_x144,161
x22_x6_x30,213
x25_x247_x363,32
x5_x3_x64,625
x12_x183_x52,164
x229_x229_x229,104
x7_x247_x363,199
x80_x3_x4,258
x169_x244_x43,85
x63_x183_x52,41
x125_x13_x16,173
x239_x274_x276,107
x2_x42_x270,74
x367_x198_x131,35
x167_x12_x134,158
x146_x32_x55,246
x5_x42_x270,95
x211_x300_x11,47
x298_x46_x49,43
x203_x323_x59,35
x138_x63_x183,55
x82_x5_x42,161
x6_x30_x123,191
x323_x59_x60,73
x361_x29_x10,71
x274_x223_x21,101
x163_x186_x364,74
x167_x11_x21,150
x47_x366_x367,38
x95_x169_x244,29
x21_x239_x274,255
x85_x82_x9,53
x113_x104_x29,157
x277_x362_x73,45
x362_x73_x124,34
x364_x365_x185,28
x83_x56_x82,335
x66_x176_x163,313
x49_x95_x169,29
x82_x5_x1,126
x60_x265_x87,502
x248_x177_x12,192
x106_x78_x244,225
x74_x163_x158,546
x144_x368_x1,1
x247_x363_x202,85
x88_x274_x223,94
x300_x11_x3,26
x134_x144_x368,25
x230_x49_x5,110
x247_x248_x177,490
x59_x60_x265,293
x63_x13_x30,101
x186_x364_x365,28
x131_x18_x16,195
x202_x199_x142,46
x12_x113_x104,298
x55_x211_x300,221
x239_x43_x44,128
x61_x62_x80,374
x17_x122_x207,224
x9_x55_x211,156
x43_x37_x30,181
x363_x202_x199,49
x58_x2_x42,140
x9_x26_x138,316
x265_x87_x60,533
x185_x60_x6,30
x27_x361_x29,162
x366_x367_x198,37
x62_x80_x3,438
x368_x1_x2,4
x122_x207_x142,160
x21_x58_x2,587
x270_x229_x230,68
x253_x64_x106,35
x7_x247_x277,287
x163_x163_x309,185
x304_x60_x6,495
x247_x277_x343,51
x60_x66_x255,235
x39_x199_x199,365
x168_x163_x121,238
x250_x32_x10,434
x167_x11_x1,406
x403_x87_x60,4
x87_x60_x265,274
x265_x87_x317,220
x2_x21_x22,803
x401_x278_x155,25
x87_x60_x66,320
x273_x403_x87,4
x11_x38_x100,427
x33_x168_x121,323
x343_x401_x278,41
x158_x73_x72,418
x199_x198_x72,335
x11_x344_x402,87
x42_x240_x214,412
x401_x278_x186,33
x406_x214_x6,162
x168_x121_x18,400
x33_x250_x32,647
x168_x163_x75,261
x168_x121_x170,263
x10_x11_x344,211
x163_x75_x253,307
x66_x255_x196,430
x194_x60_x66,150
x49_x5_x1,355
x317_x405_x82,159
x3_x61_x193,157
x193_x194_x60,174
x402_x273_x403,2
x19_x20_x265,152
x344_x402_x273,41
x20_x265_x87,176
x81_x28_x6,318
x163_x309_x406,155
x88_x43_x404,387
x75_x253_x6,476
x192_x33_x250,299
x317_x304_x60,664
x155_x401_x278,109
x198_x72_x53,239
x3_x6_x19,638
x278_x186_x32,101
x43_x404_x87,413
x405_x82_x14,152
x38_x79_x167,310
x404_x87_x60,395
x61_x193_x194,164
x11_x38_x79,336
x38_x81_x28,219
x79_x167_x10,324
x38_x100_x25,341
x87_x317_x405,164
x309_x406_x214,159
x278_x155_x401,35
x123_x74_x158,458
x170_x5_x1,381
x277_x343_x401,35
x250_x32_x12,285
x18_x19_x20,228
x154_x75_x76,256
x5_x1_x29,547
x271_x248_x177,120
x146_x161_x114,223
x97_x22_x61,44
x320_x14_x15,213
x105_x208_x203,391
x95_x146_x178,455
x315_x169_x94,140
x15_x95_x169,304
x161_x114_x25,471
x150_x325_x417,27
x36_x226_x123,40
x176_x121_x191,609
x58_x315_x169,149
x1_x315_x96,145
x300_x35_x36,184
x58_x29_x12,126
x13_x247_x257,171
x169_x94_x2,310
x11_x1_x315,210
x178_x59_x97,366
x57_x7_x19,106
x186_x125_x15,449
x66_x176_x158,179
x154_x186_x125,158
x234_x81_x41,72
x30_x62_x139,190
x53_x415_x87,33
x42_x274_x413,259
x105_x154_x186,581
x192_x3_x66,222
x1_x136_x183,182
x49_x9_x105,170
x416_x58_x29,7
x171_x87_x60,270
x29_x12_x183,95
x146_x192_x21,371
x14_x183_x255,61
x88_x274_x316,119
x247_x257_x320,419
x418_x258_x7,267
x29_x12_x271,63
x80_x3_x305,203
x417_x46_x37,24
x95_x169_x94,277
x33_x34_x170,357
x155_x418_x258,165
x192_x21_x239,265
x274_x316_x13,117
x163_x155_x418,135
x7_x19_x104,530
x94_x2_x42,73
x307_x273_x258,372
x170_x179_x414,38
x5_x21_x68,189
x174_x29_x12,281
x136_x183_x31,162
x12_x271_x248,121
x415_x87_x60,36
x191_x31_x153,254
x80_x3_x6,423
x22_x61_x62,136
x136_x13_x45,100
x69_x65_x58,84
x191_x31_x178,204
x76_x58_x315,131
x29_x10_x105,96
x281_x34_x18,315
x316_x13_x7,126
x203_x80_x3,131
x95_x146_x153,445
x42_x240_x416,244
x62_x139_x114,111
x163_x163_x155,216
x48_x104_x2,161
x21_x65_x68,259
x211_x300_x35,184
x240_x416_x58,40
x49_x9_x11,463
x13_x7_x247,359
x14_x23_x150,64
x104_x29_x11,132
x163_x186_x192,379
x5_x3_x265,131
x404_x87_x88,129
x183_x17_x171,76
x29_x11_x1,628
x23_x62_x80,185
x83_x211_x300,215
x18_x7_x247,156
x96_x170_x179,49
x413_x146_x32,208
x105_x154_x75,274
x153_x154_x158,228
x203_x251_x36,9
x226_x123_x74,29
x43_x49_x9,582
x78_x76_x58,252
x138_x80_x42,58
x315_x96_x18,203
x33_x78_x76,512
x22_x4_x137,95
x1_x29_x12,423
x65_x58_x29,242
x26_x140_x198,265
x305_x257_x258,301
x251_x36_x226,15
x414_x307_x273,105
x239_x274_x316,175
x158_x53_x415,29
x16_x17_x48,172
x174_x136_x15,362
x158_x203_x251,6
x325_x417_x46,24
x96_x18_x19,176
x74_x158_x53,269
x104_x29_x12,215
x146_x178_x59,467
x98_x114_x25,202
x23_x150_x325,64
x21_x68_x78,504
x170_x9_x26,152
x105_x146_x161,240
x17_x48_x104,78
x179_x414_x307,135
x62_x63_x23,41
x250_x192_x1,174
x274_x413_x146,206
x1_x98_x114,186
x63_x23_x62,30
x89_x87_x60,499
x8_x5_x33,359
x183_x255_x196,50
x2_x1_x98,232
x257_x320_x14,200
x17_x171_x87,330
x170_x9_x11,500
x167_x105_x208,58
x307_x308_x189,116
x235_x242_x350,42
x74_x163_x186,196
x36_x49_x137,12
x301_x76_x22,228
x72_x181_x40,55
x248_x189_x180,194
x11_x344_x419,104
x350_x191_x301,80
x176_x186_x178,255
x321_x343_x294,30
x88_x274_x275,145
x31_x153_x215,295
x80_x21_x58,39
x294_x308_x177,89
x60_x66_x31,321
x178_x59_x174,293
x156_x157_x318,38
x302_x34_x170,77
x49_x137_x140,7
x186_x125_x23,23
x152_x124_x32,90
x66_x17_x18,460
x169_x76_x22,309
x87_x281_x34,95
x422_x33_x168,62
x174_x136_x23,71
x234_x71_x291,14
x136_x23_x62,71
x159_x156_x157,72
x163_x155_x401,95
x6_x16_x52,239
x95_x96_x48,134
x11_x1_x421,41
x275_x11_x1,234
x324_x165_x357,34
x22_x265_x87,211
x168_x75_x253,198
x1_x29_x35,72
x142_x54_x31,72
x180_x189_x414,81
x240_x416_x239,175
x278_x163_x163,140
x157_x318_x420,42
x1_x2_x33,252
x175_x222_x316,23
x189_x165_x152,94
x2_x33_x250,83
x321_x278_x163,60
x40_x235_x242,39
x154_x186_x192,169
x74_x186_x192,70
x189_x180_x177,213
x80_x33_x168,65
x65_x65_x70,112
x71_x291_x216,14
x36_x37_x45,80
x11_x38_x71,183
x191_x301_x76,96
x65_x22_x265,135
x106_x250_x32,81
x203_x139_x138,89
x186_x192_x33,181
x62_x197_x146,68
x31_x192_x42,193
x142_x206_x207,162
x165_x357_x101,40
x278_x158_x201,46
x308_x319_x159,87
x15_x179_x414,98
x29_x35_x36,76
x59_x174_x315,107
x414_x307_x308,69
x253_x64_x69,31
x189_x180_x189,169
x62_x80_x33,72
x71_x74_x163,65
x65_x22_x64,416
x66_x17_x171,228
x54_x31_x32,199
x3_x66_x17,538
x163_x75_x76,105
x131_x18_x8,308
x62_x139_x143,17
x142_x103_x227,6
x124_x178_x59,72
x414_x308_x189,92
x39_x142_x103,19
x302_x78_x253,167
x201_x376_x189,57
x308_x177_x324,61
x222_x316_x15,7
x76_x239_x43,285
x65_x70_x39,83
x179_x321_x278,66
x87_x245_x246,12
x250_x192_x21,295
x123_x74_x186,240
x190_x31_x192,250
x174_x315_x169,49
x242_x350_x191,53
x64_x102_x81,22
x3_x6_x84,296
x100_x25_x8,86
x84_x87_x281,169
x318_x420_x308,40
x180_x422_x33,57
x61_x62_x139,19
x357_x101_x9,51
x4_x5_x38,137
x33_x78_x253,363
x25_x7_x30,498
x344_x419_x249,29
x53_x206_x24,85
x316_x15_x95,97
x33_x168_x75,176
x154_x186_x161,116
x186_x178_x59,440
x66_x31_x153,222
x181_x40_x235,52
x96_x48_x104,92
x125_x15_x95,101
x75_x76_x239,65
x1_x421_x180,26
x153_x215_x216,301
x11_x42_x270,137
x242_x350_x18,128
x177_x324_x165,32
x42_x270_x230,152
x376_x189_x414,58
x180_x189_x321,36
x125_x23_x207,48
x158_x53_x206,50
x180_x177_x10,243
x158_x201_x376,56
x414_x308_x319,96
x421_x180_x422,54
x343_x294_x308,52
x308_x189_x165,45
x70_x39_x142,25
x38_x71_x74,112
x419_x249_x13,49
x420_x308_x189,40
x168_x75_x76,125
x165_x152_x124,180
x189_x414_x308,128
x42_x242_x350,137
x308_x189_x180,131
x416_x239_x43,148
x6_x8_x179,89
x163_x163_x75,189
x189_x321_x343,95
x34_x170_x14,96
x401_x278_x158,58
x14_x15_x179,191
x186_x161_x114,236
x3_x64_x102,11
x102_x81_x41,19
x163_x186_x178,302
x32_x11_x33,207
x182_x167_x105,124
x103_x227_x43,44
x60_x66_x52,87
x87_x281_x78,49
x301_x302_x34,78
x239_x43_x190,150
x265_x87_x245,3
x315_x169_x76,144
x73_x124_x178,56
x63_x183_x31,46
x320_x9_x10,299
x80_x38_x39,20
x248_x422_x1,15
x2_x344_x345,15
x344_x345_x258,120
x9_x324_x313,171
x67_x328_x81,4
x3_x61_x207,202
x2_x344_x419,15
x320_x5_x38,9
x1_x2_x344,30
x258_x247_x257,281
x424_x345_x320,11
x6_x247_x257,173
x199_x182_x80,122
x328_x81_x235,3
x240_x214_x64,85
x408_x423_x61,3
x192_x21_x424,4
x307_x308_x249,54
x363_x152_x124,25
x3_x61_x123,109
x37_x7_x19,193
x253_x4_x5,231
x6_x7_x247,261
x163_x158_x67,18
x223_x21_x22,35
x428_x43_x37,10
x247_x272_x307,322
x305_x427_x428,2
x306_x363_x152,10
x41_x70_x39,18
x214_x64_x69,25
x275_x10_x12,32
x344_x419_x422,43
x177_x10_x10,442
x3_x305_x248,141
x124_x192_x21,16
x199_x40_x328,7
x257_x306_x363,15
x124_x192_x344,7
x182_x80_x38,18
x368_x21_x65,14
x426_x123_x131,12
x257_x258_x8,284
x89_x87_x88,135
x158_x67_x328,4
x144_x368_x21,22
x258_x7_x247,217
x240_x416_x65,251
x11_x344_x345,122
x4_x14_x134,6
x177_x11_x1,59
x247_x257_x306,227
x423_x61_x123,3
x37_x19_x69,76
x5_x38_x71,62
x427_x428_x43,6
x257_x320_x9,262
x87_x88_x274,73
x248_x177_x11,101
x40_x41_x70,11
x328_x39_x199,8
x307_x307_x308,163
x77_x253_x4,22
x257_x258_x247,221
x29_x11_x344,28
x344_x345_x426,11
x345_x426_x123,8
x257_x306_x257,212
x2_x3_x305,31
x38_x71_x124,57
x306_x257_x258,220
x42_x274_x223,173
x214_x4_x5,112
x7_x247_x272,519
x308_x249_x15,14
x305_x248_x422,72
x258_x7_x30,102
x22_x305_x427,3
x69_x65_x239,127
x37_x247_x257,31
x11_x344_x408,49
x8_x5_x344,110
x192_x344_x425,4
x324_x313_x258,231
x58_x136_x15,181
x425_x152_x77,5
x43_x37_x247,33
x272_x307_x307,273
x152_x77_x253,5
x61_x123_x131,29
x21_x424_x345,21
x70_x39_x199,53
x29_x12_x13,332
x9_x11_x344,55
x71_x124_x192,23
x345_x258_x7,105
x258_x7_x8,378
x65_x58_x136,163
x3_x6_x247,168
x123_x124_x192,100
x416_x65_x65,187
x40_x328_x39,15
